id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8873256359626711,1,"""How do I navigate through the vehicle information display?""",4,"""What might the series of horizontal lines represent on the control?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8992188134249868,1,"""How do I navigate through the vehicle information display?""",5,"""Can you adjust volume with the control shown in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9470696635352255,2,"""What function does the 'back' button serve on the vehicle information display controls?""",1,"""What function does the button with the 'OK' label perform?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9194899708144085,2,"""What function does the 'back' button serve on the vehicle information display controls?""",2,"""What directional commands can be given using the central control illustrated in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9254476864931391,2,"""What function does the 'back' button serve on the vehicle information display controls?""",3,"""Is there a component on the central control for going back or exiting menus?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9095915410385195,2,"""What function does the 'back' button serve on the vehicle information display controls?""",4,"""What might the series of horizontal lines represent on the control?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9324899572932323,2,"""What function does the 'back' button serve on the vehicle information display controls?""",5,"""Can you adjust volume with the control shown in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8731349714215689,3,"""How can I switch from one display screen to the next on the vehicle information display?""",1,"""What function does the button with the 'OK' label perform?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9198306364024936,3,"""How can I switch from one display screen to the next on the vehicle information display?""",2,"""What directional commands can be given using the central control illustrated in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9262096936503624,3,"""How can I switch from one display screen to the next on the vehicle information display?""",3,"""Is there a component on the central control for going back or exiting menus?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9101457627954216,3,"""How can I switch from one display screen to the next on the vehicle information display?""",4,"""What might the series of horizontal lines represent on the control?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9318873874560759,3,"""How can I switch from one display screen to the next on the vehicle information display?""",5,"""Can you adjust volume with the control shown in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9368123508850004,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",1,"""What function does the button with the 'OK' label perform?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8965786210755398,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",2,"""What directional commands can be given using the central control illustrated in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9049416542990958,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",3,"""Is there a component on the central control for going back or exiting menus?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.88311225604338,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",4,"""What might the series of horizontal lines represent on the control?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9078134255746937,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",5,"""Can you adjust volume with the control shown in the image?"""
