id,image_name,score,gt_qa_id,gt_answer,m_qa_id,m_answer
5,"WBB0015X=WBB0015X=1=en, ja=High",0.31405472636815923,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",2,"""To move the seat backwards, you need to pull the lever upward and then slide the seat towards the back."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.2776119402985075,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",3,"""Yes, pulling the lever upward allows you to slide the seat either forward or backward depending on the desired direction."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.20832278320757577,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",4,"""The arrow with the straight line indicates an upward or downward movement, suggesting that the seat's height can be adjusted."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.2510614833195478,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",5,"""The curved arrow pointing downward represents the action to pull up the lever in order to unlock the seat's sliding mechanism."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.14037763852242743,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",1,"""The lever under the seat controls the adjustment for the seat's forward and backward position."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.2054055719921104,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",2,"""To move the seat backwards, you need to pull the lever upward and then slide the seat towards the back."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.15207047325102882,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",3,"""Yes, pulling the lever upward allows you to slide the seat either forward or backward depending on the desired direction."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.16506493506493508,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",4,"""The arrow with the straight line indicates an upward or downward movement, suggesting that the seat's height can be adjusted."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.19164862914862915,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",5,"""The curved arrow pointing downward represents the action to pull up the lever in order to unlock the seat's sliding mechanism."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.1498820754716981,3,"""Yes, there is a risk. As recommended in the operating tips of image WBB0015X=WBB0015X=1=en, ja=High, to avoid discharging the battery, do not operate the power seats for an extended period when the vehicle's system is running.""",1,"""The lever under the seat controls the adjustment for the seat's forward and backward position."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.1600878460382593,3,"""Yes, there is a risk. As recommended in the operating tips of image WBB0015X=WBB0015X=1=en, ja=High, to avoid discharging the battery, do not operate the power seats for an extended period when the vehicle's system is running.""",2,"""To move the seat backwards, you need to pull the lever upward and then slide the seat towards the back."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.17342657342657342,3,"""Yes, there is a risk. As recommended in the operating tips of image WBB0015X=WBB0015X=1=en, ja=High, to avoid discharging the battery, do not operate the power seats for an extended period when the vehicle's system is running.""",3,"""Yes, pulling the lever upward allows you to slide the seat either forward or backward depending on the desired direction."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.1477906976744186,3,"""Yes, there is a risk. As recommended in the operating tips of image WBB0015X=WBB0015X=1=en, ja=High, to avoid discharging the battery, do not operate the power seats for an extended period when the vehicle's system is running.""",4,"""The arrow with the straight line indicates an upward or downward movement, suggesting that the seat's height can be adjusted."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.17159237726098192,3,"""Yes, there is a risk. As recommended in the operating tips of image WBB0015X=WBB0015X=1=en, ja=High, to avoid discharging the battery, do not operate the power seats for an extended period when the vehicle's system is running.""",5,"""The curved arrow pointing downward represents the action to pull up the lever in order to unlock the seat's sliding mechanism."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.1697530864197531,1,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",1,"""This icon suggests that there is an issue with the vehicle's key or keyless entry system."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.22862533230426205,1,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",2,"""The images suggest that you should pull a lever or handle inside the vehicle to release the hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.13982269292556673,1,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",3,"""Yes, one of the illustrations indicates checking the engine oil level with the oil dipstick."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.18801775147928992,1,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",4,"""The action depicted is the lifting of the vehicle's hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.2890793650793651,1,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",5,"""The lever in the very first picture is likely the hood release lever, used to open the car's hood from inside."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.1697530864197531,2,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",1,"""This icon suggests that there is an issue with the vehicle's key or keyless entry system."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.22862533230426205,2,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",2,"""The images suggest that you should pull a lever or handle inside the vehicle to release the hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.13982269292556673,2,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",3,"""Yes, one of the illustrations indicates checking the engine oil level with the oil dipstick."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.18801775147928992,2,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",4,"""The action depicted is the lifting of the vehicle's hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.2890793650793651,2,"""Locate the hood release lever inside the vehicle: This is positioned on the driver's side, either under the dashboard, near the door, or close to the kick panel.""",5,"""The lever in the very first picture is likely the hood release lever, used to open the car's hood from inside."""
