id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
17,"WBC0045X=WBC0045X=1=en, ja=High",0.33872720685907504,2,"""What function does the 'back' button serve on the vehicle information display controls?""",5,"""What does the number 5 at the top of the image correspond to?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.1715353260869565,3,"""How can I switch from one display screen to the next on the vehicle information display?""",1,"""What might be located at position 1 in this image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.17342032967032966,3,"""How can I switch from one display screen to the next on the vehicle information display?""",2,"""What does the label at position 2 represent?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.17060810810810811,3,"""How can I switch from one display screen to the next on the vehicle information display?""",3,"""What function could the label 'OK' at position 3 serve?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.1724726775956284,3,"""How can I switch from one display screen to the next on the vehicle information display?""",4,"""What might position 4 with the horizontal lines indicate?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.22801544860368386,3,"""How can I switch from one display screen to the next on the vehicle information display?""",5,"""What does the number 5 at the top of the image correspond to?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.22590361445783136,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",1,"""What might be located at position 1 in this image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.3429878048780487,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",2,"""What does the label at position 2 represent?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.3060545575515635,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",3,"""What function could the label 'OK' at position 3 serve?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.2703030303030303,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",4,"""What might position 4 with the horizontal lines indicate?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.3755585074266393,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",5,"""What does the number 5 at the top of the image correspond to?"""
