39,"ICON-POWER-LIMIT-BLK=ICON-POWER-LIMIT-BLK=1=en, ja=High",3,"""Is the fish icon depicted above or below the waterline?""","""The fish icon is depicted as if it is above the waterline."""
39,"ICON-POWER-LIMIT-BLK=ICON-POWER-LIMIT-BLK=1=en, ja=High",4,"""What color is the background of the image?""","""The background is white."""
39,"ICON-POWER-LIMIT-BLK=ICON-POWER-LIMIT-BLK=1=en, ja=High",5,"""Does the image contain any text?""","""No, the image does not contain any text."""
40,"ICON-POWER-LIMIT-YEL=ICON-POWER-LIMIT-YEL=1=en, ja=High",1,"""What object is depicted in the image?""","""A fish"""
40,"ICON-POWER-LIMIT-YEL=ICON-POWER-LIMIT-YEL=1=en, ja=High",2,"""What color is the fish?""","""Gold"""
40,"ICON-POWER-LIMIT-YEL=ICON-POWER-LIMIT-YEL=1=en, ja=High",3,"""Is the fish depicted in a realistic or symbolic manner?""","""Symbolic"""
40,"ICON-POWER-LIMIT-YEL=ICON-POWER-LIMIT-YEL=1=en, ja=High",4,"""What color is the border of the image?""","""Yellow"""
40,"ICON-POWER-LIMIT-YEL=ICON-POWER-LIMIT-YEL=1=en, ja=High",5,"""Is the fish facing left or right?""","""The fish is facing left"""
41,"ICON-PROPILOT-STATUS-BLK=ICON-PROPILOT-STATUS-BLK=1=en, ja=High",1,"""What object is shown in the image?""","""A toner cartridge for a laser printer"""
41,"ICON-PROPILOT-STATUS-BLK=ICON-PROPILOT-STATUS-BLK=1=en, ja=High",2,"""What is the dominant color of the object?""","""Black"""
41,"ICON-PROPILOT-STATUS-BLK=ICON-PROPILOT-STATUS-BLK=1=en, ja=High",3,"""Does the object have any text or symbols visible?""","""No, the image is too small to discern any text or symbols."""
41,"ICON-PROPILOT-STATUS-BLK=ICON-PROPILOT-STATUS-BLK=1=en, ja=High",4,"""What is the general shape of the object?""","""Rectangular with a slanted top"""
41,"ICON-PROPILOT-STATUS-BLK=ICON-PROPILOT-STATUS-BLK=1=en, ja=High",5,"""Is the object shown in its entirety?""","""No, only a portion of the object is visible."""
42,"ICON-PS-FIG-YEL=ICON-PS-FIG-YEL=1=en, ja=High",1,"""What color is the exclamation mark?""","""Yellow"""
42,"ICON-PS-FIG-YEL=ICON-PS-FIG-YEL=1=en, ja=High",2,"""Is the exclamation mark complete or does it look like it's been partially erased?""","""It looks like it's been partially erased"""
42,"ICON-PS-FIG-YEL=ICON-PS-FIG-YEL=1=en, ja=High",3,"""How many exclamation marks are there?""","""One"""
42,"ICON-PS-FIG-YEL=ICON-PS-FIG-YEL=1=en, ja=High",4,"""Is the exclamation mark straight or curved?""","""Curved"""
42,"ICON-PS-FIG-YEL=ICON-PS-FIG-YEL=1=en, ja=High",5,"""What is the background color?""","""Transparent"""
43,"ICON-RAB-OFF-YEL=ICON-RAB-OFF-YEL=1=en, ja=High",1,"""What color is the predominant in the image?""","""Gold"""
43,"ICON-RAB-OFF-YEL=ICON-RAB-OFF-YEL=1=en, ja=High",2,"""Does the image depict a flat icon or a three-dimensional object?""","""A flat icon"""
43,"ICON-RAB-OFF-YEL=ICON-RAB-OFF-YEL=1=en, ja=High",3,"""What is the icon representing?""","""An off switch or button"""
43,"ICON-RAB-OFF-YEL=ICON-RAB-OFF-YEL=1=en, ja=High",4,"""Is there any text in the image?""","""No"""
43,"ICON-RAB-OFF-YEL=ICON-RAB-OFF-YEL=1=en, ja=High",5,"""Is the image icon symmetrical?""","""Yes"""
44,"ICON-READY-GRN=ICON-READY-GRN=1=en, ja=High",1,"""What is the main color of the text in the image?""","""Green"""
44,"ICON-READY-GRN=ICON-READY-GRN=1=en, ja=High",2,"""What word is displayed in the image?""","""READY"""
44,"ICON-READY-GRN=ICON-READY-GRN=1=en, ja=High",3,"""Is the text in the image italicized?""","""No"""
44,"ICON-READY-GRN=ICON-READY-GRN=1=en, ja=High",4,"""How is the text in the image aligned?""","""Center"""
44,"ICON-READY-GRN=ICON-READY-GRN=1=en, ja=High",5,"""What is the background color of the image?""","""White"""
45,"ICON-SEAT-BELT-RED=ICON-SEAT-BELT-RED=1=en, ja=High",1,"""What color is the figure in the image?""","""The figure is red."""
45,"ICON-SEAT-BELT-RED=ICON-SEAT-BELT-RED=1=en, ja=High",2,"""What is the figure doing in the image?""","""The figure is sitting."""
45,"ICON-SEAT-BELT-RED=ICON-SEAT-BELT-RED=1=en, ja=High",3,"""Is the figure in the image complete or does it have a part crossed out?""","""The figure has a part crossed out."""
45,"ICON-SEAT-BELT-RED=ICON-SEAT-BELT-RED=1=en, ja=High",4,"""What part of the figure is crossed out?""","""The leg part of the figure is crossed out."""
45,"ICON-SEAT-BELT-RED=ICON-SEAT-BELT-RED=1=en, ja=High",5,"""Does the image represent an action that is allowed or not allowed?""","""The image represents an action that is not allowed."""
46,"ICON-SLIP-YEL=ICON-SLIP-YEL=1=en, ja=High",1,"""What color is the object in the image?""","""Gold"""
46,"ICON-SLIP-YEL=ICON-SLIP-YEL=1=en, ja=High",2,"""Is the object in the image a piece of clothing?""","""No, it is not a piece of clothing."""
46,"ICON-SLIP-YEL=ICON-SLIP-YEL=1=en, ja=High",3,"""Does the object in the image have any text or numbers on it?""","""No, there is no text or numbers visible."""
46,"ICON-SLIP-YEL=ICON-SLIP-YEL=1=en, ja=High",4,"""Can the object in the image be worn?""","""It does not seem to be designed to be worn."""
46,"ICON-SLIP-YEL=ICON-SLIP-YEL=1=en, ja=High",5,"""What is the general shape of the object?""","""It has the shape of a chair."""
47,"ICON-STR-ASSIS-GUI-1-BLK=ICON-STR-ASSIS-GUI-1-BLK=1=en, ja=High",1,"""What shape is the object in the image?""","""The object is circular in shape."""
47,"ICON-STR-ASSIS-GUI-1-BLK=ICON-STR-ASSIS-GUI-1-BLK=1=en, ja=High",2,"""Does the object have any text or numbers on it?""","""No, there are no text or numbers on it."""
47,"ICON-STR-ASSIS-GUI-1-BLK=ICON-STR-ASSIS-GUI-1-BLK=1=en, ja=High",3,"""Is the object two-dimensional or three-dimensional?""","""The object appears to be two-dimensional."""
47,"ICON-STR-ASSIS-GUI-1-BLK=ICON-STR-ASSIS-GUI-1-BLK=1=en, ja=High",4,"""What is the color of the object?""","""The object is black and white."""
47,"ICON-STR-ASSIS-GUI-1-BLK=ICON-STR-ASSIS-GUI-1-BLK=1=en, ja=High",5,"""Does the object have any distinct patterns or designs?""","""Yes, the object has a design that looks like three curved lines intersecting in the center to form a symmetrical pattern."""
48,"ICON-STR-ASSIS-GUI-2-BLK=ICON-STR-ASSIS-GUI-2-BLK=1=en, ja=High",1,"""What is the main symbol in the image?""","""The Batman logo"""
48,"ICON-STR-ASSIS-GUI-2-BLK=ICON-STR-ASSIS-GUI-2-BLK=1=en, ja=High",2,"""Is the image in color or black and white?""","""The image is in black and white."""
48,"ICON-STR-ASSIS-GUI-2-BLK=ICON-STR-ASSIS-GUI-2-BLK=1=en, ja=High",3,"""What two words are written under the logo?""","""OFF ON"""
48,"ICON-STR-ASSIS-GUI-2-BLK=ICON-STR-ASSIS-GUI-2-BLK=1=en, ja=High",4,"""Is the Batman logo right-side up or upside down?""","""The Batman logo is right-side up."""
48,"ICON-STR-ASSIS-GUI-2-BLK=ICON-STR-ASSIS-GUI-2-BLK=1=en, ja=High",5,"""Does the logo appear to have a texture or is it a solid color?""","""The logo appears to have a texture."""
49,"ICON-TAKE-A-BREAK-BLK=ICON-TAKE-A-BREAK-BLK=1=en, ja=High",1,"""What object is depicted in the image?""","""A coffee cup emoji is depicted in the image."""
49,"ICON-TAKE-A-BREAK-BLK=ICON-TAKE-A-BREAK-BLK=1=en, ja=High",2,"""Is there steam coming out of the cup?""","""Yes, there is steam coming out of the cup."""
49,"ICON-TAKE-A-BREAK-BLK=ICON-TAKE-A-BREAK-BLK=1=en, ja=High",3,"""What is the color of the cup?""","""The cup is white."""
49,"ICON-TAKE-A-BREAK-BLK=ICON-TAKE-A-BREAK-BLK=1=en, ja=High",4,"""Does the cup have a handle?""","""Yes, the cup has a handle."""
49,"ICON-TAKE-A-BREAK-BLK=ICON-TAKE-A-BREAK-BLK=1=en, ja=High",5,"""Is there anything in the cup besides the implied liquid?""","""No, there is nothing else visible in the cup besides the implied liquid."""
50,"ICON-TIME-FOR-A-BREAK-BLK=ICON-TIME-FOR-A-BREAK-BLK=1=en, ja=High",1,"""What is depicted in the image?""","""A hot beverage in a cup with steam rising from it"""
50,"ICON-TIME-FOR-A-BREAK-BLK=ICON-TIME-FOR-A-BREAK-BLK=1=en, ja=High",2,"""What shape is the cup handle?""","""The cup handle is a half-heart shape."""
50,"ICON-TIME-FOR-A-BREAK-BLK=ICON-TIME-FOR-A-BREAK-BLK=1=en, ja=High",3,"""Is there anything else in the image besides the cup?""","""No, there is only the cup with a hot beverage in the image."""
50,"ICON-TIME-FOR-A-BREAK-BLK=ICON-TIME-FOR-A-BREAK-BLK=1=en, ja=High",4,"""Is the cup more likely to contain tea or coffee based on the image?""","""It's unclear whether the cup contains tea or coffee, as the image doesn't provide enough detail."""
50,"ICON-TIME-FOR-A-BREAK-BLK=ICON-TIME-FOR-A-BREAK-BLK=1=en, ja=High",5,"""Can we see the inside of the cup?""","""No, the inside of the cup is not visible."""
51,"ICON-TURN-SIGNAL-GRN=ICON-TURN-SIGNAL-GRN=1=en, ja=High",1,"""What are the shapes shown in the image?""","""Two arrows"""
51,"ICON-TURN-SIGNAL-GRN=ICON-TURN-SIGNAL-GRN=1=en, ja=High",2,"""What color are the arrows?""","""Green"""
51,"ICON-TURN-SIGNAL-GRN=ICON-TURN-SIGNAL-GRN=1=en, ja=High",3,"""Are the arrows pointing in the same direction?""","""No, they are pointing in opposite directions."""
51,"ICON-TURN-SIGNAL-GRN=ICON-TURN-SIGNAL-GRN=1=en, ja=High",4,"""What is the background color of the image?""","""White"""
51,"ICON-TURN-SIGNAL-GRN=ICON-TURN-SIGNAL-GRN=1=en, ja=High",5,"""Do the arrows appear to be two-dimensional or three-dimensional?""","""Two-dimensional"""
52,"ICON-VDC-YEL=ICON-VDC-YEL=1=en, ja=High",1,"""What is the main color of the object depicted in the image?""","""Yellow"""
52,"ICON-VDC-YEL=ICON-VDC-YEL=1=en, ja=High",2,"""Does the object in the image have any text or numbers on it?""","""No"""
52,"ICON-VDC-YEL=ICON-VDC-YEL=1=en, ja=High",3,"""Is the object depicted in the image symmetrical?""","""Yes"""
52,"ICON-VDC-YEL=ICON-VDC-YEL=1=en, ja=High",4,"""What shape is the object in the image most closely associated with?""","""Hourglass"""
52,"ICON-VDC-YEL=ICON-VDC-YEL=1=en, ja=High",5,"""Can the object in the image tell time?""","""No"""
53,"ICON-VSP-YEL=ICON-VSP-YEL=1=en, ja=High",1,"""What does the image depict?""","""The image shows an icon representing a hand making a pinching gesture with the text 'Off' next to it, possibly indicating a toggle to turn something off."""
53,"ICON-VSP-YEL=ICON-VSP-YEL=1=en, ja=High",2,"""What is the color of the icon?""","""Gold or yellow"""
53,"ICON-VSP-YEL=ICON-VSP-YEL=1=en, ja=High",3,"""Is the icon suggesting an action is enabled or disabled?""","""Disabled, as indicated by the word 'Off'"""
53,"ICON-VSP-YEL=ICON-VSP-YEL=1=en, ja=High",4,"""What type of control might this icon represent?""","""A user interface control for a touchscreen device, likely to turn a feature or function off."""
53,"ICON-VSP-YEL=ICON-VSP-YEL=1=en, ja=High",5,"""Is the background of the icon a solid color?""","""No, the background is transparent."""
54,"JI0752=JI0752=1=en, ja=High",1,"""What pattern is visible on the object?""","""A floral-like pattern is visible on the object."""
54,"JI0752=JI0752=1=en, ja=High",2,"""Is the image in color or black and white?""","""The image is in black and white."""
54,"JI0752=JI0752=1=en, ja=High",3,"""What is the shape of the object in the image?""","""The object has a round shape."""
54,"JI0752=JI0752=1=en, ja=High",4,"""Does the object appear to have a textured surface?""","""Yes, the object has a textured surface."""
54,"JI0752=JI0752=1=en, ja=High",5,"""Is there any text visible in the image?""","""No, there is no text visible in the image."""
55,"JVA0031X=JVA0031X=1=en, ja=High",1,"""What type of vehicle is shown in the image?""","""A car is shown in the image."""
55,"JVA0031X=JVA0031X=1=en, ja=High",2,"""How many doors does the car have?""","""The car has four doors."""
55,"JVA0031X=JVA0031X=1=en, ja=High",3,"""Is there a visible sunroof on the car?""","""Yes, there is a visible sunroof on the car."""
55,"JVA0031X=JVA0031X=1=en, ja=High",4,"""How many seats are inside the car?""","""There are five seats inside the car."""
55,"JVA0031X=JVA0031X=1=en, ja=High",5,"""Does the car have side mirrors?""","""Yes, the car has side mirrors."""
56,JVE0014X=JVE0014X=1=en=High,1,"""What is being depicted in the image?""","""A pair of hands on a steering wheel with a speed limit sign indicator on the dashboard."""
56,JVE0014X=JVE0014X=1=en=High,2,"""What is the indicated speed limit on the dashboard display?""","""60 km/h"""
56,JVE0014X=JVE0014X=1=en=High,3,"""Which direction are the hands pointing on the steering wheel?""","""The hands are in the ten-and-two position, pointing upwards."""
56,JVE0014X=JVE0014X=1=en=High,4,"""Is there any other vehicle or scenery visible in the picture?""","""No, there are no other vehicles or scenery visible, just the dashboard display, hands, and part of the steering wheel."""
56,JVE0014X=JVE0014X=1=en=High,5,"""What type of graphic is this?""","""It's a line drawing or illustration."""
57,"JVI0477X=JVI0477X=1=en, ja=High",1,"""What type of device is shown in the image?""","""It appears to be a mechanical counter or tally counter."""
57,"JVI0477X=JVI0477X=1=en, ja=High",2,"""What direction is the arrow pointing?""","""The arrow is pointing in a clockwise direction."""
57,"JVI0477X=JVI0477X=1=en, ja=High",3,"""What number is the counter currently showing?""","""The counter is showing the number 1."""
57,"JVI0477X=JVI0477X=1=en, ja=High",4,"""Is the counter showing a single-digit or double-digit number?""","""The counter is showing a single-digit number."""
57,"JVI0477X=JVI0477X=1=en, ja=High",5,"""What symbol is shown next to the number?""","""There is a light bulb symbol shown next to the number."""
58,"JVI1787X=JVI1787X=1=en, ja=High",1,"""What symbol is displayed in the center of the image?""","""An information ('i') symbol"""
58,"JVI1787X=JVI1787X=1=en, ja=High",2,"""Is there any text visible in the image?""","""No, there is no text visible."""
58,"JVI1787X=JVI1787X=1=en, ja=High",3,"""Does the image contain any color?""","""No, the image is in black and white."""
58,"JVI1787X=JVI1787X=1=en, ja=High",4,"""What is located to the right of the information symbol?""","""A shopping cart symbol"""
58,"JVI1787X=JVI1787X=1=en, ja=High",5,"""How many horizontal lines border the top and bottom of the central white rectangle?""","""There are two horizontal lines bordering the top and bottom."""
59,JVM0694X=JVM0694X=1=en=High,1,"""What word is written above the arrows?""","""DOT"""
59,JVM0694X=JVM0694X=1=en=High,2,"""How many groups of 'X's are there?""","""4"""
59,JVM0694X=JVM0694X=1=en=High,3,"""Which group of 'X's has the most characters?""","""The fourth group"""
59,JVM0694X=JVM0694X=1=en=High,4,"""What number is under the first arrow?""","""1"""
59,JVM0694X=JVM0694X=1=en=High,5,"""Are the arrows pointing up or down?""","""Up"""
60,"JVP0487X=JVP0487X=1=en, ja=High",1,"""What is the person doing in the image?""","""The person is kicking a car tire."""
60,"JVP0487X=JVP0487X=1=en, ja=High",2,"""Is the car trunk open or closed?""","""The car trunk is open."""
60,"JVP0487X=JVP0487X=1=en, ja=High",3,"""What direction is the arrow pointing?""","""The arrow is pointing in a clockwise direction."""
60,"JVP0487X=JVP0487X=1=en, ja=High",4,"""Is there anything on the ground beside the person?""","""Yes, there is an object on the ground beside the person."""
60,"JVP0487X=JVP0487X=1=en, ja=High",5,"""How many legs are visible in the image?""","""There is one leg visible in the image."""
61,"JVR0192X=JVR0192X=1=en, ja=High",1,"""What does the image indicate is turned off?""","""The passenger air bag is turned off."""
61,"JVR0192X=JVR0192X=1=en, ja=High",2,"""How many words are written above the symbol?""","""Two words: 'PASSENGER AIR BAG'."""
61,"JVR0192X=JVR0192X=1=en, ja=High",3,"""What does the symbol represent?""","""The symbol represents a person with a circle and a line across it, indicating that the air bag is off."""
61,"JVR0192X=JVR0192X=1=en, ja=High",4,"""Where is the 'OFF' indicator located in relation to the symbol?""","""The 'OFF' indicator is located to the right of the symbol."""
61,"JVR0192X=JVR0192X=1=en, ja=High",5,"""Apart from the symbol, how many letters are shown in the image?""","""There are twelve letters in the image."""
62,JVR0203X=JVR0203X=1=en=High,1,"""What number is labeled on the large, oval-shaped object?""","""1"""
62,JVR0203X=JVR0203X=1=en=High,2,"""How many feet are supporting the structure?""","""4"""
62,JVR0203X=JVR0203X=1=en=High,3,"""What shape are the feet of the structure?""","""Rectangular"""
62,JVR0203X=JVR0203X=1=en=High,4,"""What is labeled with number 2?""","""The rails the feet are attached to"""
62,JVR0203X=JVR0203X=1=en=High,5,"""What number corresponds to the surface the structure is standing on?""","""3"""
63,"JVR0259X=JVR0259X=1=en, ja=High",1,"""What action is being depicted as forbidden in this image?""","""Rotating the object."""
63,"JVR0259X=JVR0259X=1=en, ja=High",2,"""What direction is indicated by the arrow?""","""Upwards."""
63,"JVR0259X=JVR0259X=1=en, ja=High",3,"""Is the object depicted supposed to be moved vertically according to the image?""","""No."""
63,"JVR0259X=JVR0259X=1=en, ja=High",4,"""How is the object secured to the surface?""","""It is bolted down."""
63,"JVR0259X=JVR0259X=1=en, ja=High",5,"""Are there any moving parts shown in the image?""","""No, the image indicates that motion is not allowed."""
64,"JVR0473X=JVR0473X=1=en, ja=High",1,"""Is the person wearing a seatbelt?""","""Yes, the person is wearing a seatbelt."""
64,"JVR0473X=JVR0473X=1=en, ja=High",2,"""What type of vehicle is the person in?""","""The person appears to be in a car."""
64,"JVR0473X=JVR0473X=1=en, ja=High",3,"""Is the person's hair tied?""","""Yes, the person's hair is tied in two parts."""
64,"JVR0473X=JVR0473X=1=en, ja=High",4,"""Is there a window next to the person?""","""Yes, there is a window next to the person."""
64,"JVR0473X=JVR0473X=1=en, ja=High",5,"""Does the person have any jewelry?""","""Yes, the person is wearing earrings."""
65,"JVR0530X=JVR0530X=1=en, ja=High",1,"""What type of vehicle is shown in the image?""","""A sedan car is shown in the top-down view."""
65,"JVR0530X=JVR0530X=1=en, ja=High",2,"""How many doors does the vehicle have?""","""The vehicle has four doors."""
65,"JVR0530X=JVR0530X=1=en, ja=High",3,"""Is there a sunroof on the vehicle?""","""Yes, there is a sunroof on the vehicle."""
65,"JVR0530X=JVR0530X=1=en, ja=High",4,"""How many windows are visible on the vehicle?""","""Four windows are visible on the vehicle."""
65,"JVR0530X=JVR0530X=1=en, ja=High",5,"""Does the car have side mirrors?""","""Yes, the car has side mirrors."""
66,"JVR0572X=JVR0572X=1=en, ja=High",1,"""What is the person in the image doing?""","""The person is fastening a seatbelt."""
66,"JVR0572X=JVR0572X=1=en, ja=High",2,"""Is the person wearing the seatbelt correctly?""","""Yes, the person is wearing the seatbelt correctly across the shoulder and lap."""
66,"JVR0572X=JVR0572X=1=en, ja=High",3,"""Where is the person sitting?""","""The person is sitting in the back seat of a vehicle."""
66,"JVR0572X=JVR0572X=1=en, ja=High",4,"""Is there a headrest visible behind the person?""","""Yes, there is a headrest visible."""
66,"JVR0572X=JVR0572X=1=en, ja=High",5,"""Does the person have any visible accessories or jewelry?""","""No, there are no visible accessories or jewelry."""
67,"JVR0573X=JVR0573X=1=en, ja=High",1,"""What is the person in the image doing?""","""The person is fastening their seatbelt."""
